step,loss,util,prob
1501,0.9947877526283264,1.6574116945266724,0.9968551993370056
1502,0.9947877526283264,1.657424807548523,0.9968551993370056
1503,0.9947876930236816,1.6574383974075317,0.9968551993370056
1504,0.9947876334190369,1.6574515104293823,0.9968551993370056
1505,0.9947875738143921,1.657464861869812,0.9968551993370056
1506,0.9947875738143921,1.6574782133102417,0.9968551993370056
1507,0.9947875142097473,1.6574912071228027,0.9968551993370056
1508,0.9947874546051025,1.6575043201446533,0.9968551993370056
1509,0.9947874546051025,1.6575183868408203,0.9968551993370056
1510,0.9947873950004578,1.6575300693511963,0.9968551993370056
1511,0.994787335395813,1.6575437784194946,0.9968551993370056
1512,0.994787335395813,1.657556414604187,0.9968551993370056
1513,0.9947872757911682,1.657569408416748,0.9968551993370056
1514,0.9947872161865234,1.65758216381073,0.9968551993370056
1515,0.9947872161865234,1.6575955152511597,0.9968551993370056
1516,0.9947871565818787,1.657609224319458,0.9968551993370056
1517,0.9947870969772339,1.6576212644577026,0.9968551993370056
1518,0.9947870969772339,1.6576342582702637,0.9968551993370056
1519,0.9947870373725891,1.6576473712921143,0.9968551993370056
1520,0.9947869777679443,1.6576603651046753,0.9968551993370056
1521,0.9947869777679443,1.6576727628707886,0.9968551993370056
1522,0.9947869181632996,1.6576857566833496,0.9968551993370056
1523,0.9947868585586548,1.6576987504959106,0.9968551993370056
1524,0.9947868585586548,1.657711148262024,0.9968551993370056
1525,0.99478679895401,1.6577244997024536,0.9968551993370056
1526,0.9947867393493652,1.657736897468567,0.9968551993370056
1527,0.9947866797447205,1.657749891281128,0.9968551993370056
1528,0.9947866797447205,1.6577622890472412,0.9968551993370056
1529,0.9947866201400757,1.6577750444412231,0.9968551993370056
1530,0.9947865605354309,1.6577883958816528,0.9968551993370056
1531,0.9947865605354309,1.6578004360198975,0.9968551993370056
1532,0.9947865009307861,1.6578137874603271,0.9968551993370056
1533,0.9947864413261414,1.6578254699707031,0.9968551993370056
1534,0.9947864413261414,1.6578384637832642,0.9968551993370056
1535,0.9947863817214966,1.6578505039215088,0.9968551993370056
1536,0.9947863221168518,1.6578632593154907,0.9968551993370056
1537,0.9947863221168518,1.6578762531280518,0.9968551993370056
1538,0.994786262512207,1.6578890085220337,0.9968551993370056
1539,0.9947862029075623,1.657901644706726,0.9968551993370056
1540,0.9947862029075623,1.6579127311706543,0.9968551993370056
1541,0.9947861433029175,1.6579264402389526,0.9968551993370056
1542,0.9947861433029175,1.65793776512146,0.9968551993370056
1543,0.9947860836982727,1.657950758934021,0.9968551993370056
1544,0.9947860240936279,1.6579638719558716,0.9968551993370056
1545,0.9947860240936279,1.6579755544662476,0.9968551993370056
1546,0.9947859644889832,1.65798819065094,0.9968551993370056
1547,0.9947859048843384,1.657999873161316,0.9968551993370056
1548,0.9947859048843384,1.6580126285552979,0.9968551993370056
1549,0.9947858452796936,1.6580250263214111,0.9968551993370056
1550,0.9947857856750488,1.6580370664596558,0.9968551993370056
1551,0.9947857856750488,1.6580491065979004,0.9968551993370056
1552,0.994785726070404,1.6580617427825928,0.9968551993370056
1553,0.9947856664657593,1.658074140548706,0.9968551993370056
1554,0.9947856664657593,1.6580865383148193,0.9968551993370056
1555,0.9947856068611145,1.6580982208251953,0.9968551993370056
1556,0.9947855472564697,1.658111572265625,0.9968551993370056
1557,0.9947855472564697,1.6581215858459473,0.9968551993370056
1558,0.994785487651825,1.658134937286377,0.9968551993370056
1559,0.994785487651825,1.658146619796753,0.9968551993370056
1560,0.9947854280471802,1.6581586599349976,0.9968551993370056
1561,0.9947853684425354,1.6581714153289795,0.9968551993370056
1562,0.9947853684425354,1.6581834554672241,0.9968551993370056
1563,0.9947853088378906,1.6581954956054688,0.9968551993370056
1564,0.9947852492332458,1.6582071781158447,0.9968551993370056
1565,0.9947852492332458,1.6582188606262207,0.9968551993370056
1566,0.9947851896286011,1.6582311391830444,0.9968551993370056
1567,0.9947851300239563,1.65824294090271,0.9968551993370056
1568,0.9947851300239563,1.6582552194595337,0.9968551993370056
1569,0.9947850704193115,1.6582666635513306,0.9968551993370056
1570,0.9947850704193115,1.6582796573638916,0.9968551993370056
1571,0.9947850108146667,1.6582900285720825,0.9968551993370056
1572,0.994784951210022,1.6583024263381958,0.9968551993370056
1573,0.994784951210022,1.6583150625228882,0.9968551993370056
1574,0.9947848916053772,1.6583261489868164,0.9968551993370056
1575,0.9947848320007324,1.6583384275436401,0.9968551993370056
1576,0.9947848320007324,1.6583502292633057,0.9968551993370056
1577,0.9947847723960876,1.6583611965179443,0.9968551993370056
1578,0.9947847723960876,1.658373236656189,0.9968551993370056
1579,0.9947847127914429,1.658384919166565,0.9968551993370056
1580,0.9947846531867981,1.658397912979126,0.9968551993370056
1581,0.9947846531867981,1.6584086418151855,0.9968551993370056
1582,0.9947845935821533,1.6584203243255615,0.9968551993370056
1583,0.9947845339775085,1.6584320068359375,0.9968551993370056
1584,0.9947845339775085,1.6584434509277344,0.9968551993370056
1585,0.9947844743728638,1.658455729484558,0.9968551993370056
1586,0.9947844743728638,1.6584675312042236,0.9968551993370056
1587,0.994784414768219,1.6584784984588623,0.9968551993370056
1588,0.9947843551635742,1.658490538597107,0.9968551993370056
1589,0.9947843551635742,1.6585018634796143,0.9968551993370056
1590,0.9947842955589294,1.6585139036178589,0.9968551993370056
1591,0.9947842955589294,1.6585253477096558,0.9968551993370056
1592,0.9947842359542847,1.658536672592163,0.9968551993370056
1593,0.9947841763496399,1.658548355102539,0.9968551993370056
1594,0.9947841763496399,1.658560037612915,0.9968551993370056
1595,0.9947841167449951,1.6585700511932373,0.9968551993370056
1596,0.9947841167449951,1.6585824489593506,0.9968551993370056
1597,0.9947840571403503,1.6585944890975952,0.9968551993370056
1598,0.9947839975357056,1.6586054563522339,0.9968551993370056
1599,0.9947839975357056,1.6586161851882935,0.9968551993370056
1600,0.9947839379310608,1.658628225326538,0.9968551993370056
1601,0.9947839379310608,1.6586393117904663,0.9968551993370056
1602,0.994783878326416,1.6586509943008423,0.9968551993370056
1603,0.9947838187217712,1.6586623191833496,0.9968551993370056
1604,0.9947838187217712,1.658673644065857,0.9968551993370056
1605,0.9947837591171265,1.6586847305297852,0.9968551993370056
1606,0.9947837591171265,1.6586960554122925,0.9968551993370056
1607,0.9947836995124817,1.6587071418762207,0.9968551993370056
1608,0.9947836399078369,1.6587188243865967,0.9968551993370056
1609,0.9947836399078369,1.6587295532226562,0.9968551993370056
1610,0.9947835803031921,1.6587412357330322,0.9968551993370056
1611,0.9947835803031921,1.6587525606155396,0.9968551993370056
1612,0.9947835206985474,1.6587638854980469,0.9968551993370056
1613,0.9947834610939026,1.6587746143341064,0.9968551993370056
1614,0.9947834610939026,1.658785343170166,0.9968551993370056
1615,0.9947834014892578,1.6587966680526733,0.9968551993370056
1616,0.9947834014892578,1.658808708190918,0.9968551993370056
1617,0.994783341884613,1.6588197946548462,0.9968551993370056
1618,0.9947832822799683,1.6588294506072998,0.9968551993370056
1619,0.9947832822799683,1.6588407754898071,0.9968551993370056
1620,0.9947832226753235,1.658852219581604,0.9968551993370056
1621,0.9947832226753235,1.6588631868362427,0.9968551993370056
1622,0.9947831630706787,1.658874273300171,0.9968551993370056
1623,0.9947831630706787,1.658884882926941,0.9968551993370056
1624,0.9947831034660339,1.6588963270187378,0.9968551993370056
1625,0.9947830438613892,1.6589065790176392,0.9968551993370056
1626,0.9947830438613892,1.6589176654815674,0.9968551993370056
1627,0.9947829842567444,1.658929705619812,0.9968551993370056
1628,0.9947829842567444,1.6589397192001343,0.9968551993370056
1629,0.9947829246520996,1.6589508056640625,0.9968551993370056
1630,0.9947829246520996,1.6589617729187012,0.9968551993370056
1631,0.9947828650474548,1.658972144126892,0.9968551993370056
1632,0.9947828054428101,1.6589834690093994,0.9968551993370056
1633,0.9947828054428101,1.6589934825897217,0.9968551993370056
1634,0.9947827458381653,1.6590052843093872,0.9968551993370056
1635,0.9947827458381653,1.6590162515640259,0.9968551993370056
1636,0.9947826862335205,1.659027338027954,0.9968551993370056
1637,0.9947826862335205,1.6590369939804077,0.9968551993370056
1638,0.9947826266288757,1.6590479612350464,0.9968551993370056
1639,0.994782567024231,1.6590590476989746,0.9968551993370056
1640,0.994782567024231,1.6590697765350342,0.9968551993370056
1641,0.9947825074195862,1.6590797901153564,0.9968551993370056
1642,0.9947825074195862,1.6590911149978638,0.9968551993370056
1643,0.9947824478149414,1.659102201461792,0.9968551993370056
1644,0.9947824478149414,1.6591124534606934,0.9968551993370056
1645,0.9947823882102966,1.659123182296753,0.9968551993370056
1646,0.9947823286056519,1.6591342687606812,0.9968551993370056
1647,0.9947823286056519,1.659144639968872,0.9968551993370056
1648,0.9947822690010071,1.6591546535491943,0.9968551993370056
1649,0.9947822690010071,1.6591659784317017,0.9968551993370056
1650,0.9947822093963623,1.6591756343841553,0.9968551993370056
1651,0.9947822093963623,1.6591867208480835,0.9968551993370056
1652,0.9947821497917175,1.6591976881027222,0.9968551993370056
1653,0.9947821497917175,1.6592077016830444,0.9968551993370056
1654,0.9947820901870728,1.6592180728912354,0.9968551993370056
1655,0.994782030582428,1.6592291593551636,0.9968551993370056
1656,0.994782030582428,1.6592388153076172,0.9968551993370056
1657,0.9947819709777832,1.6592499017715454,0.9968551993370056
1658,0.9947819709777832,1.6592599153518677,0.9968551993370056
1659,0.9947819113731384,1.6592706441879272,0.9968551993370056
1660,0.9947819113731384,1.6592819690704346,0.9968551993370056
1661,0.9947818517684937,1.6592916250228882,0.9968551993370056
1662,0.9947818517684937,1.6593016386032104,0.9968551993370056
1663,0.9947817921638489,1.6593127250671387,0.9968551993370056
1664,0.9947817325592041,1.6593223810195923,0.9968551993370056
1665,0.9947817325592041,1.6593323945999146,0.9968551993370056
1666,0.9947816729545593,1.6593434810638428,0.9968551993370056
1667,0.9947816729545593,1.6593544483184814,0.9968551993370056
1668,0.9947816133499146,1.6593635082244873,0.9968551993370056
1669,0.9947816133499146,1.659374475479126,0.9968551993370056
1670,0.9947815537452698,1.6593846082687378,0.9968551993370056
1671,0.9947815537452698,1.65939462184906,0.9968551993370056
1672,0.994781494140625,1.659404993057251,0.9968551993370056
1673,0.994781494140625,1.6594146490097046,0.9968551993370056
1674,0.9947814345359802,1.6594263315200806,0.9968551993370056
1675,0.9947814345359802,1.6594353914260864,0.9968551993370056
1676,0.9947813749313354,1.6594457626342773,0.9968551993370056
1677,0.9947813153266907,1.6594563722610474,0.9968551993370056
1678,0.9947813153266907,1.6594661474227905,0.9968551993370056
1679,0.9947812557220459,1.6594761610031128,0.9968551993370056
1680,0.9947812557220459,1.6594865322113037,0.9968551993370056
1681,0.9947811961174011,1.6594961881637573,0.9968551993370056
1682,0.9947811961174011,1.6595062017440796,0.9968551993370056
1683,0.9947811365127563,1.6595169305801392,0.9968551993370056
1684,0.9947811365127563,1.6595269441604614,0.9968551993370056
1685,0.9947810769081116,1.6595360040664673,0.9968551993370056
1686,0.9947810769081116,1.6595463752746582,0.9968551993370056
1687,0.9947810173034668,1.6595566272735596,0.9968551993370056
1688,0.9947810173034668,1.6595664024353027,0.9968551993370056
1689,0.994780957698822,1.659576416015625,0.9968551993370056
1690,0.994780957698822,1.6595864295959473,0.9968551993370056
1691,0.9947808980941772,1.6595960855484009,0.9968551993370056
1692,0.9947808980941772,1.6596064567565918,0.9968551993370056
1693,0.9947808384895325,1.6596168279647827,0.9968551993370056
1694,0.9947807788848877,1.65962553024292,0.9968551993370056
1695,0.9947807788848877,1.6596364974975586,0.9968551993370056
1696,0.9947807192802429,1.659645915031433,0.9968551993370056
1697,0.9947807192802429,1.6596555709838867,0.9968551993370056
1698,0.9947806596755981,1.6596659421920776,0.9968551993370056
1699,0.9947806596755981,1.6596753597259521,0.9968551993370056
1700,0.9947806000709534,1.6596850156784058,0.9968551993370056
1701,0.9947806000709534,1.659695029258728,0.9968551993370056
1702,0.9947805404663086,1.6597057580947876,0.9968551993370056
1703,0.9947805404663086,1.659714698791504,0.9968551993370056
1704,0.9947804808616638,1.6597254276275635,0.9968551993370056
1705,0.9947804808616638,1.659734845161438,0.9968551993370056
1706,0.994780421257019,1.6597435474395752,0.9968551993370056
1707,0.994780421257019,1.6597539186477661,0.9968551993370056
1708,0.9947803616523743,1.6597635746002197,0.9968551993370056
1709,0.9947803616523743,1.6597726345062256,0.9968551993370056
1710,0.9947803020477295,1.6597832441329956,0.9968551993370056
1711,0.9947803020477295,1.6597930192947388,0.9968551993370056
1712,0.9947802424430847,1.6598023176193237,0.9968551993370056
1713,0.9947802424430847,1.6598119735717773,0.9968551993370056
1714,0.9947801828384399,1.6598217487335205,0.9968551993370056
1715,0.9947801828384399,1.6598310470581055,0.9968551993370056
1716,0.9947801232337952,1.6598410606384277,0.9968551993370056
1717,0.9947801232337952,1.6598504781723022,0.9968551993370056
1718,0.9947800636291504,1.6598597764968872,0.9968551993370056
1719,0.9947800636291504,1.6598697900772095,0.9968551993370056
1720,0.9947800040245056,1.659879207611084,0.9968551993370056
1721,0.9947800040245056,1.659888505935669,0.9968551993370056
1722,0.9947799444198608,1.6598988771438599,0.9968551993370056
1723,0.9947799444198608,1.659907579421997,0.9968551993370056
1724,0.9947798848152161,1.6599172353744507,0.9968551993370056
1725,0.9947798848152161,1.6599270105361938,0.9968551993370056
1726,0.9947798252105713,1.6599363088607788,0.9968551993370056
1727,0.9947798252105713,1.6599457263946533,0.9968551993370056
1728,0.9947797656059265,1.659955382347107,0.9968551993370056
1729,0.9947797656059265,1.6599647998809814,0.9968551993370056
1730,0.9947797060012817,1.6599748134613037,0.9968551993370056
1731,0.9947797060012817,1.659983515739441,0.9968551993370056
1732,0.994779646396637,1.6599928140640259,0.9968551993370056
1733,0.994779646396637,1.6600022315979004,0.9968551993370056
1734,0.9947795867919922,1.6600115299224854,0.9968551993370056
1735,0.9947795867919922,1.6600215435028076,0.9968551993370056
1736,0.9947795271873474,1.6600295305252075,0.9968551993370056
1737,0.9947795271873474,1.6600396633148193,0.9968551993370056
1738,0.9947794675827026,1.660049319267273,0.9968551993370056
1739,0.9947794675827026,1.6600593328475952,0.9968551993370056
1740,0.9947794079780579,1.6600673198699951,0.9968551993370056
1741,0.9947794079780579,1.6600773334503174,0.9968551993370056
1742,0.9947793483734131,1.6600863933563232,0.9968551993370056
1743,0.9947793483734131,1.6600950956344604,0.9968551993370056
1744,0.9947792887687683,1.660104751586914,0.9968551993370056
1745,0.9947792887687683,1.6601141691207886,0.9968551993370056
1746,0.9947792291641235,1.6601228713989258,0.9968551993370056
1747,0.9947792291641235,1.6601332426071167,0.9968551993370056
1748,0.9947791695594788,1.6601415872573853,0.9968551993370056
